google_place_url,business_name,business_website,business_phone,intl_phone,type,sub_types,full_address,latitude,longitude,rating,user_ratings_total,google_id
https://maps.google.com/?cid=5203176619924096780,CST Transportations,https://www.csttransportations.com/,(403) 431-2188,+1 403-431-2188,,"establishment,point_of_interest","4317 23b St NE, Calgary, AB T2E 7V9, Canada",51.0907936,-114.0031894,5,24,ChIJ85xOwAZlcVMRDIcxdpFlNUg
https://maps.google.com/?cid=2285775724012999611,The Transport Guys - Moving Delivery Hotshot Storage Companies,http://www.thetransportguys.ca/,(780) 200-2993,+1 780-200-2993,,"establishment,moving_company,point_of_interest,storage,store","1810 66 Ave NW, Edmonton, AB T6P 1M4, Canada",53.5038274,-113.3732965,4.9,589,ChIJGxoqRB4foFMRu5MBEum0uB8
https://maps.google.com/?cid=49522817864012266,Vehicle Transport Canada,,(587) 672-0744,+1 587-672-0744,,"establishment,point_of_interest","3015 12 St NE Suite 230, Calgary, AB T2E 7J2, Canada",51.0787498,-114.026487,5,2,ChIJd4wYlxllcVMR6pEPj73wrwA
https://maps.google.com/?cid=6429614535501715802,Professional Car Carriers,https://www.professionalcarcarriers.com/,(888) 755-6888,+1 888-755-6888,,"establishment,moving_company,point_of_interest","14 Wrangler Pl SE, Rocky View County, AB T1X 0L7, Canada",50.999681,-113.8932852,4.4,49,ChIJ2wMNv5d7cVMRWplEv1qUOlk
https://maps.google.com/?cid=16641986473825538438,Auto Carrier Corp,http://www.autocarriercorp.com/,(403) 477-0102,+1 403-477-0102,,"establishment,point_of_interest","7404 44 St SE, Calgary, AB T2C 3G7, Canada",50.9890321,-113.9693603,4.6,284,ChIJj40uCEN6cVMRhhE6YYY29OY
https://maps.google.com/?cid=3152254008285880492,Alberta Transportation,https://www.alberta.ca/transportation-and-economic-corridors.aspx,(825) 606-0962,+1 825-606-0962,,"establishment,point_of_interest","1501 14 Ave, Wainwright, AB T9W 1E5, Canada",52.84330320000001,-110.8476894,5,1,ChIJeW7da5zWC1MRrGCutVEOvys
https://maps.google.com/?cid=1708789240912178096,Driverseat Calgary East,https://driverseatinc.com/locations/driverseat-calgary/,(587) 355-5905,+1 587-355-5905,,"establishment,point_of_interest,travel_agency","3730 108 Ave NE #1141, Calgary, AB T3N 1V9, Canada",51.1518537,-113.9810091,4.9,95,ChIJ0b3SeGNncVMRsGuU1MLWthc
https://maps.google.com/?cid=7150135976099775121,Trail Transport Hotshot and Picker Services,https://trailtransport.ca/,(780) 926-9172,+1 780-926-9172,,"establishment,moving_company,point_of_interest","27441, Township Rd 372, Red Deer, AB T4E 2C1, Canada",52.1715883,-113.8278543,5,5,ChIJJ14o1eDQng0RkQIrh8liOmM
https://maps.google.com/?cid=4689844340683788455,Care For A Ride Inc.,http://www.careforaride.com/,(780) 417-2222,+1 780-417-2222,,"establishment,point_of_interest","2016 Sherwood Dr, Sherwood Park, AB T8A 3X3, Canada",53.52737090000001,-113.2940249,4.2,17,ChIJhZVnzbcXoFMRp1BVepSsFUE
https://maps.google.com/?cid=7919942106139428075,Connect Transport Ltd,https://connecttransportltd.com/,(780) 660-6013,+1 780-660-6013,,"establishment,moving_company,point_of_interest","7072 72 Ave NW, Edmonton, AB T6B 0A2, Canada",53.5089621,-113.4342475,4.8,19,ChIJZyb0PAoboFMR64QZRmJJ6W0
https://maps.google.com/?cid=3997825593536384307,Bushell Transport Co. Ltd,http://www.bushelltransport.com/,(780) 459-1320,+1 780-459-1320,,"establishment,moving_company,point_of_interest","8892 270 St, Acheson, AB T7X 2V9, Canada",53.5226936,-113.774559,5,24,ChIJYZ8I3GGLn1MRM42zKDIhezc
https://maps.google.com/?cid=17230167942993662087,Bow Valley Regional Transit Services Commission - Roam Transit,http://roamtransit.com/,(403) 762-0606,+1 403-762-0606,,"establishment,point_of_interest","224 Banff Ave, Banff, AB T1L 1A5, Canada",51.1779754,-115.5701635,3.4,247,ChIJtxVg_qvLcFMRh9B1bnTaHe8
https://maps.google.com/?cid=4502776726681589377,DREAMS Transportation Ltd.,http://www.dreamstransportation.ca/,(403) 590-7433,+1 403-590-7433,,"establishment,point_of_interest","1415 28 St NE #1, Calgary, AB T2A 2P6, Canada",51.0645965,-113.9941478,3.9,48,ChIJfzhA-BhlcVMRgZbAgJMTfT4
https://maps.google.com/?cid=13968893540076569399,Pace Transportation Plus Inc.,http://www.paceplus.ca/,(780) 955-4200,+1 780-955-4200,,"establishment,point_of_interest","7506 43 St, Leduc, AB T9E 7E8, Canada",53.29608349999999,-113.5381039,4.5,15,ChIJ1376Mub3n1MRN0ODEap628E
https://maps.google.com/?cid=9248387020080357655,Alberta West Transport Ltd.,http://albertawest.com/,(780) 882-6107,+1 780-882-6107,,"establishment,point_of_interest","3902 97 St, Grande Prairie, AB T8V 5E2, Canada",55.1156096,-118.7850094,4,1,ChIJ3zib2tiQkFMRFyE5pf7eWIA
https://maps.google.com/?cid=16953638766993558286,Alberta Transportation Svc,https://www.alberta.ca/transportation-and-economic-corridors.aspx,(825) 255-6708,+1 825-255-6708,,"establishment,point_of_interest","217 1 St W, Cochrane, AB T4C 2E7, Canada",51.1897779,-114.469574,3,2,ChIJrc3q05xAcVMRDkvxZKJsR-s
https://maps.google.com/?cid=10575038417322755402,Newx Transport Ltd,,(780) 599-5200,+1 780-599-5200,,"establishment,moving_company,point_of_interest","6412 18 St NW, Edmonton, AB T6B 2V8, Canada",53.501036,-113.3721226,5,4,ChIJARBphUAYoFMRSsWhXmkVwpI
https://maps.google.com/?cid=4572062827632835473,Bigstone Medical Transport,https://bigstonehealth.ca/medical-transportation-referral/,(780) 415-5069,+1 780-415-5069,,"establishment,point_of_interest","10015 164 St NW, Edmonton, AB T5P 4L4, Canada",53.5395425,-113.6033035,5,2,ChIJqW1AfwQhoFMRkbvS--o6cz8
https://maps.google.com/?cid=16494599300121742786,Northland Logistics Corp.,http://www.nlcorp.ca/,(780) 957-3334,+1 780-957-3334,,"establishment,point_of_interest","1336 AB-43, DeBolt, AB T0H 1B0, Canada",55.2147257,-118.0884283,4.6,5,ChIJ3axkok-skFMRws0p3KuW6OQ
https://maps.google.com/?cid=749186330955762772,Harv Wilkening Transport Ltd.,http://www.hwtransport.com/,(780) 466-9155,+1 780-466-9155,,"establishment,moving_company,point_of_interest,storage","15715 121a Ave NW, Edmonton, AB T5V 1B1, Canada",53.5732051,-113.5933397,4.3,17,ChIJvR33UmwYoFMRVEwyp_-kZQo
https://maps.google.com/?cid=11377463705551095153,Boots Transport Ltd,https://www.bootstransport.ca/,(403) 238-5755,+1 403-238-5755,,"establishment,moving_company,point_of_interest","285080 Wrangler Way, Rocky View County, AB T1X 0K3, Canada",50.9959046,-113.8978815,4,25,ChIJAQaSKBp6cVMRccVFtvXe5J0
https://maps.google.com/?cid=4317406324479341445,Kinetic Transport Ltd,https://www.kinetictransport.ca/,(780) 539-5757,+1 780-539-5757,,"establishment,moving_company,point_of_interest","Grande Prairie, AB T8V 3A1, Canada",55.113642,-118.8046476,4,23,ChIJF_jqg2eRkFMRhbOdcS2C6js
https://maps.google.com/?cid=7200758618469941316,Alberta Motor Transport Association,http://www.amta.ca/,(800) 267-1003,+1 800-267-1003,,"establishment,point_of_interest","3599 56 Ave E, Edmonton International Airport, AB T9E 0V4, Canada",53.3225039,-113.5649902,4.4,21,ChIJ9SQHUpgeoFMRRMA778877mM
https://maps.google.com/?cid=18404844517662780959,Rocky View Regional Handibus Society,http://www.rockyviewbus.ca/,(403) 948-2887,+1 403-948-2887,,"establishment,point_of_interest","33 East Lake Way NE, Airdrie, AB T4A 2J4, Canada",51.2921343,-113.9968934,5,5,ChIJd5L19dThc1MRH-6VZZMka_8
https://maps.google.com/?cid=13182068374179264205,Kings Way Transportation Inc,https://kingswaytransportation.com/,(403) 264-8599,+1 403-264-8599,,"establishment,moving_company,point_of_interest","8512 60 St SE, Calgary, AB T2C 3C7, Canada",50.9781494,-113.9459762,4,28,ChIJF__CinR5cVMRzbbdP1gd8LY
https://maps.google.com/?cid=1489008328875025463,Louvic Transport Inc,https://www.louvic.ca/,(780) 479-0725,+1 780-479-0725,,"establishment,moving_company,point_of_interest","12540 60 St NW, Edmonton, AB T5W 5J6, Canada",53.5827213,-113.4338601,3.5,37,ChIJZVjT6jMjoFMRN6Qxni8FqhQ
https://maps.google.com/?cid=13898547200297357105,Whitecourt Transport Inc,http://www.whitecourttransport.com/,(780) 778-2226,+1 780-778-2226,,"car_repair,establishment,moving_company,point_of_interest","3710 33 St, Whitecourt, AB T7S 0C9, Canada",54.1257545,-115.6454982,4.4,36,ChIJ4zPdRKLUnlMRMU-5fwqP4cA
https://maps.google.com/?cid=8389859404233402847,Transport Car Fre,http://www.transport-car-fre.com/,(403) 248-0321,+1 403-248-0321,,"establishment,point_of_interest","9 Fulton Gate, Rocky View County, AB T1X 0Y8, Canada",50.920082,-113.7532272,4.3,44,ChIJDd5TiYpwcVMR32nNQK3EbnQ
https://maps.google.com/?cid=5058211824875465033,Great Alberta Transport Ltd.,,(403) 285-0207,+1 403-285-0207,,"establishment,point_of_interest","9889 54th St SE, Calgary, AB T2C 5J4, Canada",50.9655588,-113.9575067,4.5,2,ChIJLWtgTe55cVMRSelh7NpgMkY
https://maps.google.com/?cid=11534170527736357474,Steele's Transportation Group - Trucking Company Edmonton,http://www.steelesgroup.com/?utm_source=Google&utm_medium=GMB,(403) 264-0808,+1 403-264-0808,,"establishment,moving_company,point_of_interest","5805 98 St NW, Edmonton, AB T6E 3L4, Canada",53.4930753,-113.4822238,3.2,9,ChIJz2cVhDkhoFMRYmKB_PuaEaA
https://maps.google.com/?cid=5551631707355816384,CSA Transportation,https://www.csatransportation.com/,(587) 442-9970,+1 587-442-9970,,"establishment,moving_company,point_of_interest","4610 76 Ave NW, Edmonton, AB T6B 0A5, Canada",53.513504,-113.4134445,3.3,28,ChIJVcyYN24YoFMRwCG9wJ9bC00
https://maps.google.com/?cid=2733799552262858370,Bert Baxter Transport Ltd.,https://bbaxtertransport.ca/,(780) 980-2066,+1 780-980-2066,,"establishment,moving_company,point_of_interest","3902 75 Ave, Leduc, AB T9E 0M7, Canada",53.29636439999999,-113.5289436,3.9,11,ChIJO1nHJ0j4n1MRgua_XzVo8CU
https://maps.google.com/?cid=5056689222116314984,Alberta Transportation (Construction and Maintenance of Highways),,(403) 297-6311,+1 403-297-6311,,"establishment,general_contractor,point_of_interest","803 Manning Rd NE 2nd floor, Calgary, AB T2E 7M8, Canada",51.0569997,-114.0199533,4,4,ChIJUWxQwJdlcVMRaA_KVw74LEY
https://maps.google.com/?cid=9748008215164447018,Transports Canada,https://tc.canada.ca/en,(403) 292-5007,+1 403-292-5007,,"establishment,point_of_interest","Calgary Airport, 2000 Airport Rd NE, Calgary, AB T2E 6Z8, Canada",51.1328924,-114.0085,3,12,ChIJdV3kUAVkcVMRKml3FNPhR4c
https://maps.google.com/?cid=3929049697428386548,Pacific Western Transportation,https://pwt.ca/,(403) 248-4300,+1 403-248-4300,,"establishment,point_of_interest","221 18 St SE unit 204, Calgary, AB T2E 6J5, Canada",51.0509598,-114.0118364,3.6,12,ChIJ68d5iMx6cVMR9DITAOLJhjY
https://maps.google.com/?cid=14669140369427380430,Pacific Northwest Freight Systems,http://www.pnwgroup.ca/,(780) 447-5110,+1 780-447-5110,,"establishment,moving_company,point_of_interest","14410 115 Ave NW, Edmonton, AB T5M 4B1, Canada",53.5658493,-113.5702514,4.5,54,ChIJOUCikV4hoFMRzrgPEHJBk8s
https://maps.google.com/?cid=2256420140580116599,Drive Happiness - Seniors Assisted Transportation,http://drivehappiness.ca/,(780) 424-5438,+1 780-424-5438,,"establishment,point_of_interest","9916 45th Ave NW, Edmonton, AB T6E 5J1, Canada",53.483527,-113.487288,4.2,46,ChIJa5UgeO8eoFMRd5hQrylqUB8
https://maps.google.com/?cid=11892844908660799760,V.D.M. Trucking Service Ltd,http://vdmtrucking.com/,(780) 467-9897,+1 780-467-9897,,"establishment,moving_company,point_of_interest","2010 76 Ave NW, Edmonton, AB T6P 1P6, Canada",53.5126674,-113.374682,3.9,50,ChIJ_-AX7BgYoFMREDmK9W7fC6U
https://maps.google.com/?cid=14681914032468488181,Q-Line Trucking Ltd.,http://qlinetrucking.com/,(780) 590-0050,+1 780-590-0050,,"establishment,moving_company,point_of_interest","9863 283 Street, Acheson, AB T7X 6J5, Canada",53.5388206,-113.7930796,4.2,61,ChIJr1XP9GGJn1MR9W8bQAajwMs
https://maps.google.com/?cid=13399231356998735129,Southland Transportation,http://www.southland.ca/,(780) 455-8222,+1 780-455-8222,,"establishment,point_of_interest","13503 149 St, Edmonton, AB T6V 0M9, Canada",53.5969133,-113.5820095,2.3,208,ChIJ3wdMehwkoFMRGVUvUe2h87k
https://maps.google.com/?cid=10088193165710760071,Tranhaul Transport LTD,https://tranhaul.com/,(780) 708-8889,+1 780-708-8889,,"establishment,moving_company,point_of_interest","16523 132 St NW, Edmonton, AB T6V 1X5, Canada",53.6274762,-113.5510084,5,13,ChIJi5v5uVYkoFMRh5i2Ezx2AIw
https://maps.google.com/?cid=11809185678679509547,J & R Hall Transport Inc. (Edmonton),http://www.jrhall.ca/,(780) 447-1405,+1 780-447-1405,,"establishment,moving_company,point_of_interest","15204 131 Ave NW, Edmonton, AB T5V 0A4, Canada",53.5905871,-113.5834499,4.5,22,ChIJ6dJtiAIkoFMRK4pSmM6n4qM
https://maps.google.com/?cid=12913961135652494771,Transportation Services,http://rdcrs.ca/,(403) 309-8801,+1 403-309-8801,,"establishment,point_of_interest","209 Clearskye Way, Red Deer County, AB T4E 0A1, Canada",52.2110451,-113.7794781,4.4,7,ChIJG_mgqyJXdFMRs13EVTubN7M
https://maps.google.com/?cid=4689055814819339198,Mykyte Transportation Services,https://www.mtscanada.com/,(780) 464-0707,+1 780-464-0707,,"establishment,point_of_interest","170 Portage Close, Sherwood Park, AB T8H 2R6, Canada",53.5634913,-113.3128707,,,ChIJ4wKES5c9oFMRvltJfmvfEkE
https://maps.google.com/?cid=14093092807201018138,DESIRED Taxi Service,https://www.facebook.com/DESIREDTaxiService.company,(780) 901-4342,+1 780-901-4342,,"establishment,point_of_interest","401 Athabasca Ave, Fort McMurray, AB T9J 0A1, Canada",56.7147343,-111.3786841,5,2,ChIJZ2oPlFVrKGcRGlHUXz25lMM
https://maps.google.com/?cid=13455401993878350798,Beth Taxi and Shuttle,http://bethtaxi.ca/,(780) 370-9392,+1 780-370-9392,,"establishment,point_of_interest","104 Ermine Crescent, Fort McMurray, AB T9H 4M6, Canada",56.72382529999999,-111.4479963,4.5,141,ChIJBecz9M0FsFMRzqsz29Iwu7o
https://maps.google.com/?cid=13740695446463642525,YMM TAXI LTD,https://app.taxicaller.net/apps/online-booking/embed-app,(780) 598-4444,+1 780-598-4444,,"establishment,health,point_of_interest","9707 Franklin Ave Suite 206, Fort McMurray, AB T9H 2K1, Canada",56.72484979999999,-111.3754149,4.6,57,ChIJkeYf2hwJsFMRnftKDbXBsL4
https://maps.google.com/?cid=8542778036456646232,Sky Cabs,http://www.skycabs.ca/,(780) 750-3000,+1 780-750-3000,,"establishment,point_of_interest","254-D Gregoire Dr, Fort McMurray, AB T9H 4K6, Canada",56.6786407,-111.3494155,4.3,42,ChIJuWkNYa8HsFMRWOYB0lwLjnY
https://maps.google.com/?cid=4887233733390685270,Fox Taxi,,(780) 697-2352,+1 780-697-2352,,"establishment,point_of_interest","Lepine Ave, Fort Chipewyan, AB T0P 1B0, Canada",58.714856,-111.1585244,1,1,ChIJ1bHqMkeMtlMRVtQO1S_x0kM
https://maps.google.com/?cid=13825739437139135065,High Level Taxi,,(780) 926-0309,+1 780-926-0309,,"establishment,point_of_interest","High Level, AB T0H 1Z0, Canada",58.512194,-117.1461249,4.6,10,ChIJrQItN0ODwFMRWYrJI8Tk3r8
https://maps.google.com/?cid=2351367066686666095,Wish rides and deliveries,http://wishrides.ca/,(780) 247-4004,+1 780-247-4004,,"establishment,point_of_interest","103 Ave, High Level, AB T0H 1Z0, Canada",58.5150816,-117.134684,5,38,ChIJE3KtNY6DwFMRbzVpmuO7oSA
https://maps.google.com/?cid=12983667403213438598,Little cab co,,(780) 285-4208,+1 780-285-4208,,"establishment,point_of_interest","100 Ave, High Level, AB T0H 1Z0, Canada",58.5200311,-117.1431567,4.4,32,ChIJ9ToovwKDwFMRhv5aerZAL7Q
https://maps.google.com/?cid=16172872144402766693,Grab-A-Cab Taxi & Licensed Delivery,,(780) 841-6666,+1 780-841-6666,,"establishment,point_of_interest","10409 105 Ave, High Level, AB T0H 1Z0, Canada",58.5167896,-117.1464096,4.3,10,ChIJeVaC_BqDwFMRZdvvHIeVceA
https://maps.google.com/?cid=16434284995884693616,Peace River Taxi,https://agency.taxi/,(780) 624-3020,+1 780-624-3020,,"establishment,point_of_interest","9719 85 Ave, Peace River, AB T8S 1G4, Canada",56.248472,-117.294372,2.7,71,ChIJs_Qi2o1FllMRcDg9lSFPEuQ
https://maps.google.com/?cid=534670328633007243,Town Cabs,,,,,"establishment,point_of_interest","9907 101 Ave, Peace River, AB T8S 1N8, Canada",56.2316967,-117.2911222,1,1,ChIJixLHe4dPllMRi5wcwtSHawc
https://maps.google.com/?cid=7910177654991825958,Riverline Taxi,,(780) 849-6290,+1 780-849-6290,,"establishment,point_of_interest","404 4 St NE, Slave Lake, AB T0G 2A0, Canada",55.2853116,-114.7665198,3.8,33,ChIJmyF78Z-SolMRJiwF1KqYxm0
https://maps.google.com/?cid=14148716548016938787,Classic taxi,,(780) 849-1577,+1 780-849-1577,,"establishment,point_of_interest","115 11 Ave SW #314, Slave Lake, AB T0G 2A4, Canada",55.276427,-114.778109,3.7,20,ChIJ16O8TEGNolMRI589wLxWWsQ
https://maps.google.com/?cid=11437656324094573979,Riverline Taxi,,,,,"establishment,point_of_interest","404 6 Ave NW, Slave Lake, AB T0G 2A4, Canada",55.2870274,-114.7778998,,,ChIJVVWRfJySolMRmz2o1NO3up4
https://maps.google.com/?cid=10322214020726924601,Grabba Cab Ltd,,(780) 379-4722,+1 780-379-4722,,"establishment,point_of_interest","660022 Range Rd 225.5, Athabasca County No. 12, AB T9S 2B4, Canada",54.682967,-113.3226915,5,1,ChIJSyxcCs7Xo1MROSX8YPbeP48
https://maps.google.com/?cid=791212784606764701,A-Town TAXI,,(780) 675-3636,+1 780-675-3636,,"establishment,point_of_interest","4523 33 St, Athabasca, AB T9S 1P5, Canada",54.7154068,-113.257164,,,ChIJz2T1vHbXo1MRnd476NXz-go
https://maps.google.com/?cid=18136505419977396953,Athabasca Go Cab,http://www.facebook.com/athabascagocab,(780) 689-0866,+1 780-689-0866,,"establishment,point_of_interest","5212 50 Ave, Athabasca, AB T9S 1L1, Canada",54.7209,-113.290054,3.7,3,ChIJK4PTyRDXo1MR2RKzkJbPsfs
https://maps.google.com/?cid=13597071830874245531,A1 The Magic Wand Cab Company LTD,,(780) 675-0302,+1 780-675-0302,,"establishment,point_of_interest","4812 53 St, Athabasca, AB T9S 1K6, Canada",54.7187182,-113.2901024,5,1,ChIJjXoUghDXo1MRm8m6MMqAsrw
https://maps.google.com/?cid=11026111519909688810,Van-Go Taxi,,(780) 594-9933,+1 780-594-9933,,"establishment,point_of_interest","47 St, Cold Lake, AB T9M 0B1, Canada",54.4319278,-110.1996688,4.3,44,ChIJX2TPbibLp1MR6jUPLgKeBJk
https://maps.google.com/?cid=235109989720042354,Continental Cabs Inc,,(780) 594-0037,+1 780-594-0037,,"establishment,point_of_interest","42132 51 St, Cold Lake, AB T9M 1P2, Canada",54.4416766,-110.2073242,2.4,18,ChIJ_Zc6XLjLp1MRcqtoPEpHQwM
https://maps.google.com/?cid=8101131668114804102,4Wing Taxi,,,,,"establishment,point_of_interest","4513 50 St, Cold Lake, AB T9M 1Y6, Canada",54.4083431,-110.2043258,5,1,ChIJz746VwDJp1MRho2mnFQAbXA
https://maps.google.com/?cid=4192955412993046777,Bonnyville Taxi.,http://www.bonnyville.taxi/,(780) 813-7777,+1 780-813-7777,,"establishment,point_of_interest,taxi_stand","5427 51 Ave, Bonnyville, AB T9N 1Z9, Canada",54.26917599999999,-110.754864,4,118,ChIJfVEnR3YHp1MR-XiAnrteMDo
https://maps.google.com/?cid=5805681314857274406,Bonnyville Cabs.,,(780) 813-3333,+1 780-813-3333,,"establishment,point_of_interest","4703 42 St, Bonnyville, AB T9N 1J2, Canada",54.2649027,-110.7222427,3.6,13,ChIJ9bkA72upp1MRJswwY2XskVA
https://maps.google.com/?cid=3375462933018430547,Homeland Taxi,,(780) 573-6395,+1 780-573-6395,,"establishment,point_of_interest","4972 51 St, Bonnyville, AB T9N 2P8, Canada",54.26809919999999,-110.7436171,4.3,6,ChIJtR5l84IHp1MRU8wPU6cN2C4
https://maps.google.com/?cid=12573203362522973120,Big Bay Taxi - LAC LA BICHE,,(780) 623-3666,+1 780-623-3666,,"car_rental,establishment,point_of_interest,taxi_stand","10261 101 Ave, Lac la Biche, AB T0A 2C1, Canada",54.768306,-111.981367,2.9,13,ChIJu7jbtQWlplMRwMPtr9f9fK4
https://maps.google.com/?cid=9180267583512356263,Innisfail taxi,https://innisfailtaxi.com/,(403) 559-6668,+1 403-559-6668,,"establishment,point_of_interest","5120 49 St, Innisfail, AB T4G 1L9, Canada",52.0266716,-113.9533341,4.3,21,ChIJ7fW_aOhBdFMRp6VJYrrcZn8
https://maps.google.com/?cid=14790973556082501061,A Cabs Olds 2017,,(403) 556-6050,+1 403-556-6050,,"establishment,point_of_interest","5703 48 Ave, Olds, AB T4H 1V1, Canada",51.78470739999999,-114.1015481,3.7,32,ChIJf5tP3foRdFMRxWV-VBUYRM0
https://maps.google.com/?cid=6483633267204993376,A Mountain View Cab.co,https://www.amountainviewcabcom.com/,(403) 507-5189,+1 403-507-5189,,"establishment,point_of_interest","4501 46 Ave, Olds, AB T4H 1R6, Canada",51.7962869,-114.0957787,5,2,ChIJYVEgxXMRdFMRYLGo0Rp--lk
https://maps.google.com/?cid=8039877147466477179,Didsbury Taxi,https://www.facebook.com/didsburytaxi/,(403) 862-0300,+1 403-862-0300,,"establishment,point_of_interest","Didsbury, AB T0M 0A2, Canada",51.656769,-114.1367426,4.4,25,ChIJvyxL138FdFMRey6FJKthk28
https://maps.google.com/?cid=2450475648900131178,Mountainview Taxi Ltd,,(403) 335-2227,+1 403-335-2227,,"establishment,point_of_interest","Didsbury, AB T0M 0A2, Canada",51.6608359,-114.136516,,,ChIJq25n4SQEdFMRaulvl57WASI
