google_place_url,business_name,business_website,business_phone,intl_phone,type,sub_types,full_address,latitude,longitude,rating,user_ratings_total,google_id
https://maps.google.com/?cid=3177148230730064487,TAXI MONTRÉAL | CAB MONTREAL,https://www.allotaximontreal.online/,(438) 989-8080,+1 438-989-8080,,"establishment,point_of_interest","685 Rue Saint-Maurice, Montréal, QC H3C 1L4, Canada",45.4998421,-73.5591732,4.8,34,ChIJH_J9f7gbyUwRZyJti3t_Fyw
https://maps.google.com/?cid=9191517103277619514,Atlas Taxi,http://www.atlastaxi.qc.ca/,(514) 485-8585,+1 514-485-8585,,"establishment,point_of_interest","2194 Av. Regent, Montréal, QC H4A 2R1, Canada",45.46791109999999,-73.6151057,3.2,644,ChIJZX0QPrcQyUwROjnKTxvUjn8
https://maps.google.com/?cid=6395325369408520073,Taxi Montréal Pro,,(514) 565-4808,+1 514-565-4808,,"establishment,point_of_interest","6330 R. Drolet, Montréal, QC H2S 2S7, Canada",45.5324996,-73.6044437,4.8,22,ChIJ5URn6dEZyUwRiX-jIorCwFg
https://maps.google.com/?cid=16118812146299650085,Taxi service Montreal,https://www.taximontrealxpress.com/,(438) 448-5378,+1 438-448-5378,,"establishment,point_of_interest","3592 Rue Saint-Germain, Montréal, QC H1W 2V5, Canada",45.5453058,-73.5595664,4.7,13,ChIJu2SQLLQbyUwRJUBx9T6Gsd8
https://maps.google.com/?cid=14972262518809528050,Taxi Montreal / Service 24H/24,https://alliancetaxicab.com/,(438) 388-0762,+1 438-388-0762,,"establishment,point_of_interest","906 Rue Agnès, Montréal, QC H4C 1B7, Canada",45.4801564,-73.5875046,4.2,5,ChIJRaIz6_MbyUwR8oaJNW8pyM8
https://maps.google.com/?cid=6706268061219631666,Taxi Downtown,,(514) 565-6052,+1 514-565-6052,,"establishment,point_of_interest","1750 Rue Sanguinet, Montréal, QC H2X 3G3, Canada",45.51417499999999,-73.564623,4.3,11,ChIJl1HwyWEbyUwRMjKLNUVzEV0
https://maps.google.com/?cid=6689083652266902173,Taxi Leo,https://leo-taxi.ca/,(514) 665-6455,+1 514-665-6455,,"establishment,point_of_interest","4000 Maisonneuve Blvd W, Westmount, QC H3Z 3M5, Canada",45.48882270000001,-73.5863509,4.8,50,ChIJFdkiRR5Uu0kRncI9NiRm1Fw
https://maps.google.com/?cid=13855048069774172611,Service Taxi Mtl,https://taxiverdunmontreal.online/,(514) 552-4883,+1 514-552-4883,,"establishment,point_of_interest","200 Rue de Gaspé, Verdun, QC H3E 1E6, Canada",45.4526334,-73.5466577,4.4,19,ChIJed1mdAARyUwRw-HZ8M8ER8A
https://maps.google.com/?cid=1536433694001012318,Hypra Taxi,https://hypra.ca/,(514) 312-3003,+1 514-312-3003,,"establishment,point_of_interest","571 Bd Lebeau, Montréal, QC H4N 1S7, Canada",45.5279073,-73.6625495,3.2,288,ChIJqUMqpAwZyUwRXh7f502CUhU
https://maps.google.com/?cid=6120772632642775529,Taxi Pronto,,(438) 818-3137,+1 438-818-3137,,"establishment,point_of_interest","3366 Rue Bressani, Montréal, QC H1Z 1H3, Canada",45.5754565,-73.6324593,4.1,83,ChIJ3zof3gMfyUwR6emat0da8VQ
https://maps.google.com/?cid=17189789195400449074,The West Island & Airport Taxi,http://taximtlwest.com/,(514) 436-8077,+1 514-436-8077,,"establishment,point_of_interest","9880 Boul Gouin O O, West island, QC H8Y 3H3, Canada",45.5060595,-73.79313619999999,4.5,102,ChIJpT9bKrZdBq8RMgyxozJmju4
https://maps.google.com/?cid=7046242191259441404,ici taxi Montreal,https://www.icitaximontreal.com/,(514) 515-4232,+1 514-515-4232,,"establishment,point_of_interest","2025 Bd Rosemont, Montréal, QC H2G 1T2, Canada",45.5428545,-73.5896453,3.3,58,ChIJpXTtLoIZyUwR_Jhju_BHyWE
https://maps.google.com/?cid=17543398345479945265,Taxi Coop de l'Est,https://www.taxicoopdelest.ca/,(514) 352-6000,+1 514-352-6000,,"car_rental,establishment,point_of_interest","6610 Bd des Galeries d'Anjou #203, Anjou, QC H1M 2T4, Canada",45.5947524,-73.555857,3.1,503,ChIJj7Rc6H4eyUwRMfyBp9irdvM
https://maps.google.com/?cid=7975538117464189462,Taxi cote des neiges,,(514) 545-6126,+1 514-545-6126,,"establishment,point_of_interest","3505 Av. Linton #14, Montréal, QC H3S 1T1, Canada",45.501553,-73.6306476,5,9,ChIJnxm1CcEZyUwRFmoKYKnNrm4
https://maps.google.com/?cid=4329557960124096424,Georgia Taxi Co.,,,,,"establishment,point_of_interest","755 Av. Beaumont, Montréal, QC H3N 1V9, Canada",45.5256926,-73.6212342,4.4,14,ChIJ2xYV4goZyUwRqF-plwauFTw
https://maps.google.com/?cid=12787352165720155458,Publicité TAXI Montréal,https://agency.taxi/,(514) 842-8294,+1 514-842-8294,,"establishment,point_of_interest","500 Rue Saint-Jacques #1410, Montréal, QC H2Y 1S1, Canada",45.5014664,-73.5599489,3.6,53,ChIJJQV-iUUayUwRQmWSXwvNdbE
https://maps.google.com/?cid=9733095115697453377,Radio taxi union inc,https://www.radiotaxiunion.com/,(450) 679-6262,+1 450-679-6262,,"establishment,point_of_interest","1605 Rue Verchères, Longueuil, QC J4K 2Z6, Canada",45.5131871,-73.497321,3.1,631,ChIJE40huC0byUwRQXk8iHDmEoc
https://maps.google.com/?cid=12332662567956806374,Co-Op Laval,http://www.taxilaval.com/?utm_medium=referral&utm_source=gmb&utm_campaign=lnk-gmb,(450) 688-8700,+1 450-688-8700,,"establishment,point_of_interest","4405 Blvd. Saint-Martin O, Laval, QC H7T 1C5, Canada",45.5485409,-73.76967410000002,3.4,1023,ChIJAyr3Hp8jyUwR5nrSqUNrJqs
https://maps.google.com/?cid=6696637536323606504,Taxi Newman Lafleur 1994 Inc,,(514) 363-5111,+1 514-363-5111,,"establishment,point_of_interest","6385 Bd Monk, Montréal, QC H4E 3H8, Canada",45.4547402,-73.5947745,3.3,83,ChIJJU_9Lu4QyUwR6Jcd5ls871w
https://maps.google.com/?cid=4266008606963414272,Taxi Bonjour,https://taxi-bonjour.com/,(514) 222-6666,+1 514-222-6666,,"establishment,point_of_interest","5805 Rue de Mésy #8, Montréal, QC H4J 1G2, Canada",45.5307521,-73.7181378,,,ChIJwShU3xsjyUwRADXQyjnoMzs
https://maps.google.com/?cid=9335120822260289600,Taxi Angrignon Enr,,(514) 364-1000,+1 514-364-1000,,"establishment,point_of_interest","582 90e Avenue, LaSalle, QC H8R 2Z7, Canada",45.42275919999999,-73.6420601,2.9,367,ChIJQQu3D08RyUwRQFAtou0CjYE
https://maps.google.com/?cid=16367831796338719573,Gingras Cellubel,http://www.gingrastaximetre2013.ca/,(514) 272-3924,+1 514-272-3924,,"establishment,point_of_interest","5844 Rue des Écores, Montréal, QC H2G 2J1, Canada",45.5447187,-73.58676919999999,4.3,68,ChIJk2QOd1kZyUwRVfscXEw4JuM
https://maps.google.com/?cid=6062018795730555891,Taxi Pontiac Hemlock,https://www.taxipontiac.ca/contact.asp,(514) 761-3633,+1 514-761-3633,,"establishment,point_of_interest","6385 Bd Monk, Montréal, QC H4E 3H8, Canada",45.4547596,-73.5947801,3.4,22,ChIJycCnOu4QyUwR89NCDfqdIFQ
https://maps.google.com/?cid=12232695706350983005,montrealtaxis,,,,,"establishment,point_of_interest","9001 Bd de l'Acadie, Montréal, QC H4N 3K1, Canada",45.5328923,-73.653841,,,ChIJt7SPFeYZyUwRXRd_7u5Dw6k
https://maps.google.com/?cid=15238329988036598986,Taxelco,http://www.taxelco.com/,(514) 273-1729,+1 514-273-1729,,"establishment,point_of_interest","2901 Rue Rachel E Office 20, Montréal, QC H1W 4A4, Canada",45.5417235,-73.5619712,2.2,131,ChIJeX7D0e0byUwRypwaU2NsedM
https://maps.google.com/?cid=12590931720677158941,Lyft Canada,,(514) 641-2859,+1 514-641-2859,,"establishment,point_of_interest","416 Blvd. De Maisonneuve Ouest, Montreal, QC H3A 1L2, Canada",45.5060817,-73.569716,2.9,36,ChIJkVxBsmkbyUwRHfAourD5u64
https://maps.google.com/?cid=15847059012845097496,Meterall Taximetres,https://www.metterall.cab/,(514) 419-5858,+1 514-419-5858,,"establishment,point_of_interest","2203 Av. Beaconsfield, Montréal, QC H4B 1S6, Canada",45.46594690000001,-73.6191226,3.2,26,ChIJa-nkFbYQyUwRGNJI-zUQ7Ns
https://maps.google.com/?cid=3561379113546537484,Gare Centrale,https://garecentrale.ca/,(888) 842-7245,+1 888-842-7245,,"establishment,point_of_interest,train_station,transit_station","895 Rue De la Gauchetière O, Montréal, QC H3B 4G1, Canada",45.5001121,-73.5665224,4.3,1276,ChIJH9C8sFwayUwRDNpvTW-PbDE
https://maps.google.com/?cid=1029878280345891895,Tour Express,https://tourexpress.ca/,(514) 228-2303,+1 514-228-2303,,"establishment,point_of_interest","1597 Rue St-Hubert, Montréal, QC H2L 3Z1, Canada",45.51677189999999,-73.5613315,4.6,954,ChIJX18L4Ya4PC0RNzTo5dbcSg4
https://maps.google.com/?cid=17756284132780814312,Chauffeur privé à Montréal - Luxuride Québec,http://www.luxuride.ca/,(514) 833-8401,+1 514-833-8401,,"establishment,point_of_interest","11500 Rue de Chambord, Mirabel, QC J7J 2S9, Canada",45.6734958,-73.92521529999999,5,142,ChIJBfi6Ud4pyUwR6C9OiVf-avY
https://maps.google.com/?cid=14429398198682448262,Z-services,http://www.z-services.ca/,(438) 888-5747,+1 438-888-5747,,"establishment,local_government_office,point_of_interest","8750 Boul. LaSalle, LaSalle, QC H8P 3V3, Canada",45.4151472,-73.6213307,4.6,10,ChIJ4zsQmYwRyUwRhvEgIzaFP8g
https://maps.google.com/?cid=7240037711132042958,Limo Select,https://www.limoselect.com/,(514) 990-7915,+1 514-990-7915,,"establishment,point_of_interest","29A Bd Saint-Joseph, Lachine, QC H8S 2K9, Canada",45.4398361,-73.6528354,5,5,ChIJj2mUyekAyUwRziZ1XPDHeWQ
https://maps.google.com/?cid=15140723204008750080,Royal Vogue Limousine,,(438) 462-7028,+1 438-462-7028,,"establishment,point_of_interest","225 Rue de la Montagne, Montréal, QC H3C 3S2, Canada",45.49208549999999,-73.5603385,5,1,ChIJaQB7k0sbyUwRAKx0-YinHtI
https://maps.google.com/?cid=5416105760536078654,Kumar Limo - Best Limousine Service in Montreal,https://kumarlimo.ca/,(514) 774-9973,+1 514-774-9973,,"establishment,point_of_interest","1175 Bd Pie-X, Laval, QC H7V 3B4, Canada",45.54808269999999,-73.7467075,5,4,ChIJJd2FCRA5_4ARPimzUn7fKUs
https://maps.google.com/?cid=7275083509405365140,Montreal Corporate Limousines,http://www.montrealcorporatelimo.ca/,(514) 942-5466,+1 514-942-5466,,"establishment,point_of_interest","10543 Av. Drapeau, Montréal-Nord, QC H1H 3J4, Canada",45.5915298,-73.6272947,3.8,17,ChIJnV59tKAfyUwRlLNoIehJ9mQ
https://maps.google.com/?cid=17533078220649403284,Allanté Limousines,https://www.allantelimousine.com/index.html,(514) 643-0262,+1 514-643-0262,,"establishment,point_of_interest","8105 Rue Lafrenaie, Montréal, QC H1P 2B1, Canada",45.5967091,-73.5818887,3.6,27,ChIJxRWeDiAfyUwRlBPyWL8BUvM
https://maps.google.com/?cid=8564302096114236146,ULIMOE,http://ulimoe.com/,(438) 501-6699,+1 438-501-6699,,"establishment,point_of_interest","5077 Pare St Suite 205, Montreal, QC H4P 1P4, Canada",45.49848,-73.653397,5,1,ChIJkZlb3dEZyUwR8roFfGGD2nY
https://maps.google.com/?cid=13659421035451399448,Montréal Prestige Limousine,,(450) 823-4596,+1 450-823-4596,,"establishment,point_of_interest","1420 Rue de Bleury, Montréal, QC H3A 2J1, Canada",45.506464,-73.567814,,,ChIJfU5RKA8byUwRGD2Unw8DkL0
https://maps.google.com/?cid=2605506691807891306,Montreal Executive Rides,http://montrealexecutiverides.com/,(514) 885-3711,+1 514-885-3711,,"establishment,point_of_interest","1552 Rue des Bassins, Montréal, QC H3C 0P7, Canada",45.4890485,-73.5625963,,,ChIJZeVkRmIayUwRas8cGYieKCQ
https://maps.google.com/?cid=15292038669730235785,Layman Tour & Transport Inc.,https://www.laymantransport.com/,(855) 735-0010,+1 855-735-0010,,"establishment,point_of_interest,travel_agency","4150 Rue Sainte-Catherine #250, Montréal, QC H3Z 2Y5, Canada",45.4865799,-73.58725609999999,4.9,67,ChIJ_YAgwXIayUwRicXOQCY8ONQ
https://maps.google.com/?cid=15524823021334809244,Chauffeur EROS,https://www.chauffeureros.ca/,(514) 850-9394,+1 514-850-9394,,"establishment,point_of_interest","1350 Rue Mazurette, Montréal, QC H4N 1H2, Canada",45.5324002,-73.6592548,,,ChIJ0c1aZf0ZyUwRnMp3q0hAc9c
https://maps.google.com/?cid=6544828073422012397,Link Limousines Montreal,https://linklimousines.com/,(514) 974-5466,+1 514-974-5466,,"establishment,point_of_interest","1010 Rue Peel, Montréal, QC H3E 1R9, Canada",45.49743,-73.5687451,,,ChIJQWu-duQRyUwR7b9S8HTm01o
https://maps.google.com/?cid=8316193594058861639,Charter Luxury Bus Montreal | VIP Chauffeured Services | Tour Monde,https://www.tourmonde.com/bus_rental/1/charter-bus-montreal,(514) 576-8689,+1 514-576-8689,,"establishment,point_of_interest,travel_agency","4055 Rue Sainte-Catherine O, Westmount, QC H3Z 3J8, Canada",45.487871,-73.586733,5,4,ChIJK-D-HxcbyUwRR-xBQQMOaXM
https://maps.google.com/?cid=1017685643564302989,Fairmont Le Château Frontenac,https://www.fairmont.com/frontenac-quebec/?goto=fiche_hotel&code_hotel=A572&merchantid=seo-maps-FR-A572&sourceid=aw-cen&utm_medium=seo+maps&utm_source=google+Maps&utm_campaign=seo+maps?goto=fiche_hotel&code_hotel=A572&merchantid=seo-maps-CA-A572&sourceid=aw-cen&utm_medium=seo+maps&utm_source=google+Maps&utm_campaign=seo+maps&y_source=1_MTIzNjE0MDAtNzE1LWxvY2F0aW9uLndlYnNpdGU=,(418) 692-3861,+1 418-692-3861,,"establishment,lodging,point_of_interest,tourist_attraction","1 Rue des Carrières, Québec, QC G1R 5J5, Canada",46.8120085,-71.20521839999999,4.7,25253,ChIJ7Vz9a9yVuEwRjUKqbbOLHw4
https://maps.google.com/?cid=5086338042138913251,Gare fluviale de Québec | Traverse Québec-Lévis,https://www.traversiers.com/fr/nos-traverses/traverse-quebec-levis/horaire,(877) 787-7483,+1 877-787-7483,,"establishment,point_of_interest","10 Rue des Traversiers, Québec, QC G1K 4B2, Canada",46.81201979999999,-71.2019214,4.5,520,ChIJ9YG0ztyVuEwR4-k-MYBNlkY
https://maps.google.com/?cid=14934951767565530238,Hertz Car Rental - Quebec City - 44 Cote Du Palais,https://www.hertz.com/us/en/location/canada/quebec/quebec/yqbc13?utm_campaign=gmb-Hertz-Car-Rental---Quebec-City---44-Cote-Du-Palais&utm_medium=gmb-websitelink&utm_source=Google,(418) 694-1224,+1 418-694-1224,,"car_rental,establishment,point_of_interest","44 Côte du Palais, Québec, QC G1R 4H8, Canada",46.8145164,-71.2108381,3.7,149,ChIJE9A-rN-VuEwRfvRV-4CbQ88
https://maps.google.com/?cid=15501341004745599023,Quebec City Ferry Terminal,,,,,"establishment,point_of_interest,transit_station","10 Rue des Traversiers, Québec, QC G1K 8L8, Canada",46.81183600000001,-71.201967,4.6,332,ChIJYTFtsAuWuEwRL-gOooPTH9c
https://maps.google.com/?cid=9993992962321292692,Sainte-Foy,http://www.viarail.ca/en/explore-our-destinations/stations/quebec/sainte-foy,(888) 842-7245,+1 888-842-7245,,"establishment,point_of_interest,train_station,transit_station","3255 Chem. de la Gare, Québec, QC G1W 3A8, Canada",46.75432379999999,-71.2976451,4.3,77,ChIJbxpcJCORuEwRlB3qFqbLsYo
https://maps.google.com/?cid=15312946628013996654,Orléans Express - Québec (Centre-ville),https://www.orleansexpress.com/fr/autobus-quebec/,(418) 525-3000,+1 418-525-3000,,"establishment,point_of_interest","320 Rue Abraham Martin, Québec, QC G1K 8N2, Canada",46.8186265,-71.21408699999999,4.3,458,ChIJK0gZvgqWuEwRbjpKo9ODgtQ
https://maps.google.com/?cid=4627378980689157789,Interlane - Quebec City,http://www.interlane.com/,(866) 338-2675,+1 866-338-2675,,"establishment,moving_company,point_of_interest","suite 400, 1020 Rue Bouvier, Québec, QC G2K 0K9, Canada",46.8308738,-71.2830721,5,43,ChIJse5iKKyXuEwRnR4WgarAN0A
https://maps.google.com/?cid=11953962617843079803,Lévis Ferry Terminal,https://www.traversiers.com/fr/nos-traverses/traverse-quebec-levis/accueil/,(877) 787-7483,+1 877-787-7483,,"establishment,point_of_interest","6001 Rue Laurier, Lévis, QC G6V 0P5, Canada",46.8107611,-71.1877307,4.6,3224,ChIJD52Ed8CVuEwRe9rVhqoB5aU
https://maps.google.com/?cid=15366974557040023843,Montmorency Falls,https://www.sepaq.com/destinations/parc-chute-montmorency/,(418) 663-3330,+1 418-663-3330,,"establishment,point_of_interest,tourist_attraction","Québec City, QC G1C 2H1, Canada",46.8875043,-71.1477874,4.7,34879,ChIJqwAQnqK-uEwRIxnWIPF1QtU
https://maps.google.com/?cid=180124418214370992,Kia Ste-Foy,http://www.kiastefoy.com/,(418) 654-2929,+1 418-654-2929,,"car_dealer,car_repair,establishment,point_of_interest,store","1600 Rue Cyrille-Duquet, Québec, QC G1N 4B8, Canada",46.7967873,-71.2654695,4.6,4144,ChIJtQQazvGWuEwRsJ4KOzTufwI
https://maps.google.com/?cid=10689770255571363867,Gare du Palais,http://www.viarail.ca/en/explore-our-destinations/stations/quebec/quebec-city/station,(888) 842-7245,+1 888-842-7245,,"establishment,point_of_interest,train_station,transit_station","450 Rue de la Gare-du-Palais, Québec, QC G1K 3X2, Canada",46.817452,-71.2138514,4.4,293,ChIJq5wgJSORuEwRGyjeHWmxWZQ
https://maps.google.com/?cid=9527166785371376210,Hq Services Touristiques,https://hqst.ca/,(418) 330-6262,+1 418-330-6262,,"establishment,point_of_interest,travel_agency","112 Rue Saint-Paul, Québec, QC G1K 8E4, Canada",46.8164986,-71.2049796,5,185,ChIJVVXJ2HyWuEwRUgr21bZLN4Q
https://maps.google.com/?cid=12623031680395634024,Cyclo Services,https://cycloservices.net/,(418) 692-4052,+1 418-692-4052,,"establishment,point_of_interest,storage,travel_agency","289 Rue Saint-Paul, Québec, QC G1K 3W6, Canada",46.8167495,-71.2111628,4.7,256,ChIJB-3zCOCVuEwRaOV7Am8ELq8
https://maps.google.com/?cid=13479338433749172702,Hertz - Uber Quebec City,https://www.hertz.com/rentacar/rental-car-deals/uber-rentals?utm_campaign=gmb-Hertz---Uber-Quebec-City&utm_medium=gmb-websitelink&utm_source=Google,(418) 694-1224,+1 418-694-1224,,"establishment,point_of_interest","44 Côte du Palais, Québec, QC G1R 4H8, Canada",46.81473099999999,-71.210719,,,ChIJuZ51IzqVuEwR3sHjjuM6ELs
https://maps.google.com/?cid=9420798899618744520,Ghost Tours of Quebec / Les visites fantômes de Québec,http://ghosttoursofquebec.com/,(418) 692-9770,+1 418-692-9770,,"establishment,point_of_interest,travel_agency","Bureau/Office: 34 Boulevard Champlain Visite/Tour:, 94 Rue du Petit Champlain, Québec, QC G1K 4H7, Canada",46.8108892,-71.20361,4.7,317,ChIJDSQdYdmVuEwRyIgqiK9mvYI
https://maps.google.com/?cid=663548820464567703,Quebec Bus Tours,https://quebecbustour.com/,(418) 829-2588,+1 418-829-2588,,"establishment,point_of_interest,travel_agency","17 Rue du Fort, Québec, QC G1K 4H5, Canada",46.8128261,-71.205321,4.7,104,ChIJxw-6G_WVuEwRl4Xr9iJmNQk
https://maps.google.com/?cid=1902503017405561301,Desharnais Pneus et Mécanique - Point S - NAPA Autopro,http://www.desharnais.ca/,(418) 628-0203,+1 418-628-0203,,"cafe,car_repair,establishment,food,point_of_interest,restaurant,store","6055 Bd Pierre-Bertrand, Québec, QC G2K 1M1, Canada",46.838933,-71.2870435,4.1,745,ChIJx-5aceiXuEwR1TmRGGoMZxo
https://maps.google.com/?cid=8316639300132669351,Déménagement GDP inc.,http://www.transportgdp.com/,(418) 626-4277,+1 418-626-4277,,"establishment,moving_company,point_of_interest","4765 1re Av. Local R40, Québec City, QC G1H 2T3, Canada",46.8456324,-71.2526664,4.9,1011,ChIJ5W1KdJGXuEwRpwd2SWGjanM
https://maps.google.com/?cid=16196634686510317794,BMW Ville de Québec,http://www.bmwvilledequebec.com/fr-CA/accueil,(418) 681-5000,+1 418-681-5000,,"car_dealer,car_repair,establishment,point_of_interest,store","215 Rue Étienne Dubreuil, Québec, QC G1M 4A6, Canada",46.8298096,-71.26969919999999,4.3,552,ChIJgTRrGMiXuEwR4sA3Fm8BxuA
https://maps.google.com/?cid=2763153903803038319,Local Québec City Food Tours | Old Québec Food Tours,https://localfoodtours.com/quebec/,(418) 431-0195,+1 418-431-0195,,"establishment,point_of_interest,travel_agency","190B Rue Dorchester Bureau 45D, Québec, QC G1K 5V6, Canada",46.8160033,-71.2295415,4.9,985,ChIJKyBBO3CWuEwRb_rp79WxWCY
https://maps.google.com/?cid=14990582479490921072,Unitours - Billetterie,http://www.toursvieuxquebec.com/,(418) 664-0460,+1 418-664-0460,,"establishment,point_of_interest,travel_agency","12 Rue Sainte-Anne, Québec, QC G1R 3X3, Canada",46.8131324,-71.2056118,4.2,412,ChIJXxMAS9yVuEwRcDJAclc_CdA
https://maps.google.com/?cid=1627957971788783307,Cicerone Tours,http://www.cicerone.ca/,(418) 977-8977,+1 418-977-8977,,"establishment,point_of_interest,travel_agency","51 Rue des Jardins suite 201, Québec City, QC G1R 4L6, Canada",46.8118856,-71.2071508,4.7,187,ChIJzVwqEtyVuEwRy168aSarlxY
https://maps.google.com/?cid=14996006947810045579,Laurier Mazda,http://bit.ly/3eGv0TD,(418) 659-6421,+1 418-659-6421,,"car_dealer,car_repair,establishment,point_of_interest,store","3001 Av. Kepler, Québec, QC G1X 3V4, Canada",46.7852778,-71.32416669999999,4.8,2512,ChIJX5rQcUiXuEwRi-6B5d2EHNA
https://maps.google.com/?cid=3562797707748965034,Taxi-Québec,http://www.taxiscoop-quebec.com/,(418) 522-2001,+1 418-522-2001,,"establishment,point_of_interest","975 8e Avenue, Québec, QC G1J 3M8, Canada",46.827987,-71.22546799999999,,,ChIJJdZisRCWuEwRqvrzgKOZcTE
https://maps.google.com/?cid=6621454171541609254,LAVAL ECCENTRIC LIMO,http://www.montrealeccentriclimousine.com/,(514) 560-5466,+1 514-560-5466,,"establishment,point_of_interest","2846 Boul. le Corbusier, Laval, QC H7L 3S1, Canada",45.5808821,-73.7472525,5,8,ChIJ4dmnEZYhyUwRJhtEr3wh5Fs
https://maps.google.com/?cid=12587048393674957382,Star Limousines,http://starlimousines.ca/fr/,(514) 616-4443,+1 514-616-4443,,"establishment,point_of_interest","895 Bd Lesage, Laval, QC H7E 4T4, Canada",45.6002466,-73.6629778,4.8,6,ChIJx-uuvw8hyUwRRqKlM9Mtrq4
https://maps.google.com/?cid=4871695749636900971,XO LIMOUSINE,https://www.xolimousine.ca/,(438) 444-1211,+1 438-444-1211,,"establishment,point_of_interest","2976 B-3, Blvd. Saint-Martin O, Laval, QC H7T 0N6, Canada",45.5587378,-73.7436985,4.7,23,ChIJrcI4iBUjyUwRa0jjEnm9m0M
